Magnitude of ( 0.09, 0.01, 0.90) is:   0.91
Magnitude of ( 0.07, 0.04, 0.90) is:   0.90
Magnitude of ( 0.06, 0.06, 0.90) is:   0.90
Magnitude of ( 0.06, 0.09, 0.88) is:   0.89
Magnitude of ( 0.06, 0.11, 0.90) is:   0.90
Magnitude of ( 0.06, 0.13, 0.90) is:   0.91
Magnitude of ( 0.07, 0.15, 0.92) is:   0.93
Magnitude of ( 0.05, 0.16, 0.92) is:   0.93
Magnitude of ( 0.04, 0.17, 0.92) is:   0.94
Magnitude of ( 0.04, 0.18, 0.94) is:   0.96
Magnitude of ( 0.04, 0.19, 0.95) is:   0.96
Magnitude of ( 0.04, 0.20, 0.96) is:   0.99
Magnitude of ( 0.04, 0.21, 0.98) is:   1.00
Magnitude of ( 0.04, 0.20, 0.98) is:   1.00
Magnitude of ( 0.06, 0.21, 1.02) is:   1.04
Magnitude of ( 0.06, 0.21, 1.04) is:   1.06
Magnitude of ( 0.07, 0.21, 1.06) is:   1.08
Magnitude of ( 0.07, 0.20, 1.08) is:   1.10
Magnitude of ( 0.07, 0.19, 1.09) is:   1.11
Magnitude of ( 0.07, 0.19, 1.11) is:   1.12
Magnitude of ( 0.08, 0.18, 1.12) is:   1.14
Magnitude of ( 0.08, 0.17, 1.14) is:   1.16
Magnitude of ( 0.09, 0.16, 1.16) is:   1.17
Magnitude of ( 0.09, 0.16, 1.17) is:   1.19
Magnitude of ( 0.10, 0.14, 1.18) is:   1.19
Magnitude of ( 0.11, 0.13, 1.19) is:   1.20
Magnitude of ( 0.11, 0.11, 1.20) is:   1.21
Magnitude of ( 0.11, 0.09, 1.22) is:   1.23
Magnitude of ( 0.11, 0.06, 1.22) is:   1.22
Magnitude of ( 0.12, 0.06, 1.22) is:   1.23
Magnitude of ( 0.13, 0.05, 1.24) is:   1.24
Magnitude of ( 0.13, 0.03, 1.23) is:   1.24
Magnitude of ( 0.14, 0.02, 1.22) is:   1.22
Magnitude of ( 0.14, 0.01, 1.22) is:   1.22
Magnitude of ( 0.14,-0.00, 1.22) is:   1.23
Magnitude of ( 0.15,-0.02, 1.22) is:   1.23
Magnitude of ( 0.14,-0.03, 1.20) is:   1.21
Magnitude of ( 0.14,-0.04, 1.20) is:   1.21
Magnitude of ( 0.14,-0.05, 1.19) is:   1.20
Magnitude of ( 0.14,-0.07, 1.17) is:   1.18
Magnitude of ( 0.14,-0.07, 1.17) is:   1.18
Magnitude of ( 0.12,-0.07, 1.16) is:   1.16
Magnitude of ( 0.12,-0.07, 1.14) is:   1.15
Magnitude of ( 0.14,-0.06, 1.13) is:   1.14
Magnitude of ( 0.11,-0.06, 1.11) is:   1.12
Magnitude of ( 0.11,-0.04, 1.10) is:   1.11
Magnitude of ( 0.09,-0.03, 1.08) is:   1.08
Magnitude of ( 0.07,-0.01, 1.05) is:   1.05
Magnitude of ( 0.07, 0.01, 1.04) is:   1.04
Magnitude of ( 0.07, 0.03, 1.02) is:   1.02
Magnitude of ( 0.06, 0.03, 0.98) is:   0.99
Magnitude of ( 0.06, 0.06, 1.00) is:   1.00
Magnitude of ( 0.06, 0.08, 0.98) is:   0.99
Magnitude of ( 0.05, 0.09, 0.96) is:   0.97
Magnitude of ( 0.05, 0.09, 0.95) is:   0.96
Magnitude of ( 0.05, 0.11, 0.95) is:   0.95
Magnitude of ( 0.05, 0.11, 0.93) is:   0.94
Magnitude of ( 0.05, 0.11, 0.92) is:   0.93
Magnitude of ( 0.04, 0.11, 0.92) is:   0.92
Magnitude of ( 0.05, 0.13, 0.91) is:   0.92
Magnitude of ( 0.05, 0.13, 0.90) is:   0.91
Magnitude of ( 0.05, 0.13, 0.90) is:   0.91
Magnitude of ( 0.05, 0.13, 0.90) is:   0.91
Magnitude of ( 0.04, 0.13, 0.90) is:   0.91
Magnitude of ( 0.05, 0.13, 0.90) is:   0.91
Magnitude of ( 0.03, 0.11, 0.90) is:   0.90
Magnitude of ( 0.05, 0.11, 0.92) is:   0.92
Magnitude of ( 0.05, 0.11, 0.93) is:   0.93
Magnitude of ( 0.05, 0.09, 0.93) is:   0.94
Magnitude of ( 0.04, 0.08, 0.95) is:   0.95
Magnitude of ( 0.05, 0.06, 0.96) is:   0.96
Magnitude of ( 0.05, 0.04, 0.98) is:   0.98
Magnitude of ( 0.05, 0.04, 1.00) is:   1.00
Magnitude of ( 0.05, 0.03, 1.00) is:   1.00
Magnitude of ( 0.05, 0.02, 1.01) is:   1.01
Magnitude of ( 0.04, 0.01, 1.01) is:   1.01
Magnitude of ( 0.04, 0.00, 1.03) is:   1.03
Magnitude of ( 0.04,-0.00, 1.03) is:   1.03
Magnitude of ( 0.04,-0.01, 1.03) is:   1.03
Magnitude of ( 0.03,-0.01, 1.03) is:   1.03
Magnitude of ( 0.04,-0.00, 1.04) is:   1.04
Magnitude of ( 0.02,-0.02, 1.04) is:   1.04
Magnitude of ( 0.03,-0.02, 1.04) is:   1.04
Magnitude of ( 0.02,-0.02, 1.04) is:   1.04
Magnitude of ( 0.02,-0.02, 1.04) is:   1.04
Magnitude of ( 0.02,-0.01, 1.04) is:   1.04
Magnitude of ( 0.02,-0.01, 1.03) is:   1.03
Magnitude of ( 0.02,-0.01, 1.01) is:   1.01
Magnitude of ( 0.02,-0.00, 1.03) is:   1.03
Magnitude of ( 0.02,-0.00, 1.03) is:   1.03
Magnitude of ( 0.02,-0.00, 1.02) is:   1.02
Magnitude of ( 0.02,-0.01, 1.02) is:   1.02
Magnitude of ( 0.03,-0.01, 1.03) is:   1.03
Magnitude of ( 0.03,-0.02, 1.03) is:   1.03
Magnitude of ( 0.03,-0.02, 1.02) is:   1.02
Magnitude of ( 0.03,-0.02, 1.03) is:   1.03
Magnitude of ( 0.03,-0.03, 1.02) is:   1.02
Magnitude of ( 0.03,-0.03, 1.03) is:   1.03
Magnitude of ( 0.02,-0.03, 1.02) is:   1.02
Magnitude of ( 0.02,-0.04, 1.02) is:   1.02
Magnitude of ( 0.02,-0.03, 1.01) is:   1.01
Magnitude of ( 0.02,-0.04, 1.01) is:   1.01
Magnitude of ( 0.00,-0.05, 1.00) is:   1.00
Magnitude of ( 0.01,-0.04, 0.99) is:   0.99
Magnitude of ( 0.01,-0.04, 0.98) is:   0.98
Magnitude of ( 0.01,-0.05, 0.98) is:   0.98
Magnitude of ( 0.00,-0.05, 0.96) is:   0.96
Magnitude of ( 0.00,-0.05, 0.96) is:   0.96
Magnitude of (-0.00,-0.06, 0.95) is:   0.95
Magnitude of ( 0.00,-0.06, 0.95) is:   0.95
Magnitude of (-0.00,-0.07, 0.93) is:   0.93
Magnitude of (-0.00,-0.08, 0.93) is:   0.93
Magnitude of (-0.01,-0.09, 0.92) is:   0.93
Magnitude of (-0.01,-0.08, 0.92) is:   0.92
Magnitude of (-0.01,-0.09, 0.92) is:   0.92
Magnitude of (-0.02,-0.09, 0.92) is:   0.92
Magnitude of (-0.02,-0.09, 0.92) is:   0.93
Magnitude of (-0.01,-0.09, 0.92) is:   0.93
Magnitude of (-0.01,-0.11, 0.93) is:   0.94
Magnitude of (-0.01,-0.11, 0.95) is:   0.95
Magnitude of (-0.01,-0.12, 0.95) is:   0.96
Magnitude of (-0.01,-0.12, 0.96) is:   0.97
Magnitude of (-0.01,-0.12, 0.98) is:   0.98
Magnitude of (-0.01,-0.13, 1.00) is:   1.00
Magnitude of (-0.01,-0.15, 0.98) is:   0.99
Magnitude of (-0.00,-0.13, 1.02) is:   1.03
Magnitude of (-0.00,-0.13, 1.03) is:   1.04
Magnitude of ( 0.00,-0.13, 1.04) is:   1.05
Magnitude of ( 0.01,-0.13, 1.04) is:   1.05
Magnitude of ( 0.00,-0.13, 1.06) is:   1.06
Magnitude of ( 0.01,-0.13, 1.06) is:   1.07
Magnitude of ( 0.00,-0.13, 1.07) is:   1.08
Magnitude of (-0.00,-0.13, 1.08) is:   1.08
Magnitude of ( 0.00,-0.13, 1.07) is:   1.08
Magnitude of (-0.00,-0.13, 1.06) is:   1.07
Magnitude of (-0.00,-0.15, 1.05) is:   1.06
Magnitude of ( 0.00,-0.15, 1.04) is:   1.05
Magnitude of ( 0.00,-0.15, 1.03) is:   1.04
Magnitude of ( 0.01,-0.15, 1.02) is:   1.03
Magnitude of (-0.00,-0.18, 1.01) is:   1.02
Magnitude of ( 0.01,-0.17, 0.99) is:   1.00
Magnitude of ( 0.01,-0.18, 0.98) is:   0.99
Magnitude of ( 0.02,-0.20, 0.96) is:   0.98
Magnitude of ( 0.02,-0.21, 0.95) is:   0.97
Magnitude of ( 0.02,-0.22, 0.93) is:   0.95
Magnitude of ( 0.02,-0.22, 0.92) is:   0.94
Magnitude of ( 0.03,-0.22, 0.91) is:   0.94
Magnitude of ( 0.02,-0.23, 0.90) is:   0.93
Magnitude of ( 0.02,-0.23, 0.88) is:   0.91
Magnitude of ( 0.02,-0.23, 0.87) is:   0.90
Magnitude of ( 0.02,-0.23, 0.87) is:   0.90
Magnitude of ( 0.02,-0.24, 0.86) is:   0.89
Magnitude of ( 0.02,-0.24, 0.85) is:   0.89
Magnitude of ( 0.01,-0.25, 0.85) is:   0.88
Magnitude of ( 0.03,-0.25, 0.84) is:   0.88
Magnitude of ( 0.02,-0.27, 0.84) is:   0.88
Magnitude of ( 0.02,-0.29, 0.84) is:   0.88
Magnitude of ( 0.02,-0.31, 0.84) is:   0.89
Magnitude of ( 0.02,-0.32, 0.84) is:   0.89
Magnitude of ( 0.03,-0.34, 0.84) is:   0.91
Magnitude of ( 0.04,-0.35, 0.84) is:   0.91
Magnitude of ( 0.03,-0.37, 0.83) is:   0.91
Magnitude of ( 0.04,-0.38, 0.86) is:   0.94
Magnitude of ( 0.04,-0.38, 0.87) is:   0.95
Magnitude of ( 0.04,-0.39, 0.88) is:   0.96
Magnitude of ( 0.03,-0.40, 0.88) is:   0.97
Magnitude of ( 0.04,-0.40, 0.90) is:   0.99
Magnitude of ( 0.03,-0.39, 0.91) is:   0.99
Magnitude of ( 0.02,-0.39, 0.92) is:   1.00
Magnitude of ( 0.02,-0.38, 0.94) is:   1.01
Magnitude of ( 0.02,-0.36, 0.95) is:   1.01
Magnitude of ( 0.02,-0.35, 0.95) is:   1.02
Magnitude of ( 0.00,-0.33, 0.95) is:   1.00
Magnitude of (-0.00,-0.31, 0.96) is:   1.01
Magnitude of (-0.01,-0.30, 0.96) is:   1.00
Magnitude of (-0.01,-0.28, 0.95) is:   0.99
Magnitude of (-0.04,-0.27, 0.95) is:   0.98
Magnitude of (-0.03,-0.25, 0.95) is:   0.98
Magnitude of (-0.03,-0.23, 0.95) is:   0.97
Magnitude of (-0.03,-0.22, 0.94) is:   0.97
Magnitude of (-0.04,-0.20, 0.93) is:   0.96
Magnitude of (-0.05,-0.19, 0.93) is:   0.95
Magnitude of (-0.05,-0.18, 0.92) is:   0.94
Magnitude of (-0.05,-0.16, 0.92) is:   0.94
Magnitude of (-0.06,-0.15, 0.92) is:   0.93
Magnitude of (-0.07,-0.15, 0.91) is:   0.92
Magnitude of (-0.07,-0.15, 0.90) is:   0.92
Magnitude of (-0.08,-0.14, 0.90) is:   0.91
Magnitude of (-0.08,-0.13, 0.89) is:   0.90
Magnitude of (-0.08,-0.13, 0.89) is:   0.90
Magnitude of (-0.09,-0.13, 0.89) is:   0.90
Magnitude of (-0.08,-0.11, 0.90) is:   0.91
Magnitude of (-0.09,-0.12, 0.89) is:   0.90
Magnitude of (-0.10,-0.10, 0.89) is:   0.90
Magnitude of (-0.10,-0.10, 0.90) is:   0.91
Magnitude of (-0.11,-0.10, 0.90) is:   0.91
Magnitude of (-0.11,-0.09, 0.90) is:   0.91
Magnitude of (-0.12,-0.08, 0.90) is:   0.91
Magnitude of (-0.12,-0.09, 0.89) is:   0.90
Magnitude of (-0.13,-0.07, 0.92) is:   0.93
Magnitude of (-0.14,-0.06, 0.92) is:   0.93
Magnitude of (-0.15,-0.05, 0.92) is:   0.93
Magnitude of (-0.15,-0.04, 0.93) is:   0.94
Magnitude of (-0.16,-0.02, 0.92) is:   0.94
Magnitude of (-0.16,-0.01, 0.93) is:   0.94
Magnitude of (-0.17, 0.00, 0.93) is:   0.94
Magnitude of (-0.17, 0.01, 0.93) is:   0.95
Magnitude of (-0.18, 0.01, 0.93) is:   0.95
Magnitude of (-0.18, 0.02, 0.94) is:   0.96
Magnitude of (-0.18, 0.02, 0.93) is:   0.95
Magnitude of (-0.19, 0.02, 0.94) is:   0.96
Magnitude of (-0.20, 0.03, 0.95) is:   0.97
Magnitude of (-0.20, 0.03, 0.96) is:   0.98
Magnitude of (-0.22, 0.01, 0.95) is:   0.98
Magnitude of (-0.21, 0.03, 0.97) is:   0.99
Magnitude of (-0.22, 0.04, 0.98) is:   1.01
Magnitude of (-0.22, 0.04, 0.99) is:   1.01
Magnitude of (-0.22, 0.04, 1.01) is:   1.03
Magnitude of (-0.22, 0.06, 1.01) is:   1.03
Magnitude of (-0.23, 0.06, 1.03) is:   1.05
Magnitude of (-0.22, 0.06, 1.05) is:   1.08
Magnitude of (-0.22, 0.06, 1.04) is:   1.06
Magnitude of (-0.23, 0.08, 1.05) is:   1.08
Magnitude of (-0.23, 0.08, 1.06) is:   1.09
Magnitude of (-0.23, 0.08, 1.08) is:   1.10
Magnitude of (-0.22, 0.08, 1.09) is:   1.11
Magnitude of (-0.22, 0.08, 1.10) is:   1.12
Magnitude of (-0.23, 0.08, 1.12) is:   1.14
Magnitude of (-0.22, 0.10, 1.12) is:   1.15
Magnitude of (-0.23, 0.10, 1.12) is:   1.15
Magnitude of (-0.22, 0.11, 1.12) is:   1.14
Magnitude of (-0.22, 0.12, 1.12) is:   1.14
Magnitude of (-0.22, 0.12, 1.11) is:   1.14
Magnitude of (-0.22, 0.13, 1.09) is:   1.12
Magnitude of (-0.23, 0.14, 1.09) is:   1.12
Magnitude of (-0.22, 0.14, 1.06) is:   1.09
Magnitude of (-0.23, 0.16, 1.07) is:   1.10
Magnitude of (-0.22, 0.16, 1.06) is:   1.09
Magnitude of (-0.22, 0.16, 1.05) is:   1.08
Magnitude of (-0.22, 0.16, 1.03) is:   1.07
Magnitude of (-0.22, 0.16, 1.03) is:   1.06
Magnitude of (-0.22, 0.16, 1.01) is:   1.05
Magnitude of (-0.22, 0.16, 1.00) is:   1.04
Magnitude of (-0.22, 0.15, 1.00) is:   1.03
Magnitude of (-0.22, 0.14, 0.99) is:   1.02
Magnitude of (-0.21, 0.14, 0.97) is:   1.00
Magnitude of (-0.21, 0.13, 0.96) is:   0.99
Magnitude of (-0.22, 0.13, 0.95) is:   0.98
Magnitude of (-0.21, 0.12, 0.94) is:   0.97
Magnitude of (-0.21, 0.11, 0.93) is:   0.96
Magnitude of (-0.22, 0.09, 0.92) is:   0.94
Magnitude of (-0.20, 0.10, 0.92) is:   0.95
Magnitude of (-0.20, 0.09, 0.92) is:   0.94
Magnitude of (-0.20, 0.09, 0.90) is:   0.93
Magnitude of (-0.20, 0.08, 0.90) is:   0.93
Magnitude of (-0.19, 0.07, 0.90) is:   0.92
Magnitude of (-0.19, 0.06, 0.90) is:   0.92
Magnitude of (-0.18, 0.06, 0.91) is:   0.93
Magnitude of (-0.18, 0.04, 0.92) is:   0.93
Magnitude of (-0.18, 0.04, 0.92) is:   0.93
Magnitude of (-0.17, 0.04, 0.93) is:   0.94
Magnitude of (-0.17, 0.03, 0.93) is:   0.95
Magnitude of (-0.16, 0.03, 0.95) is:   0.96
Magnitude of (-0.15, 0.01, 0.95) is:   0.96
Magnitude of (-0.15, 0.01, 0.96) is:   0.98
Magnitude of (-0.14, 0.03, 0.99) is:   1.00
Magnitude of (-0.15, 0.02, 1.00) is:   1.01
Magnitude of (-0.14, 0.02, 1.01) is:   1.02
Magnitude of (-0.13, 0.02, 1.03) is:   1.03
Magnitude of (-0.13, 0.01, 1.03) is:   1.04
Magnitude of (-0.13, 0.01, 1.06) is:   1.06
Magnitude of (-0.12, 0.01, 1.07) is:   1.08
Magnitude of (-0.11, 0.01, 1.06) is:   1.07
Magnitude of (-0.11, 0.01, 1.09) is:   1.09
Magnitude of (-0.11, 0.00, 1.10) is:   1.11
Magnitude of (-0.11,-0.00, 1.10) is:   1.11
Magnitude of (-0.10,-0.01, 1.11) is:   1.11
Magnitude of (-0.10,-0.02, 1.11) is:   1.11
Magnitude of (-0.10,-0.02, 1.11) is:   1.12
Magnitude of (-0.09,-0.02, 1.11) is:   1.11
Magnitude of (-0.09,-0.03, 1.11) is:   1.12
Magnitude of (-0.09,-0.04, 1.11) is:   1.12
Magnitude of (-0.08,-0.04, 1.11) is:   1.12
Magnitude of (-0.08,-0.04, 1.11) is:   1.11
Magnitude of (-0.07,-0.05, 1.11) is:   1.11
Magnitude of (-0.06,-0.05, 1.11) is:   1.11
Magnitude of (-0.06,-0.05, 1.10) is:   1.10
Magnitude of (-0.07,-0.07, 1.08) is:   1.09
Magnitude of (-0.05,-0.06, 1.09) is:   1.09
Magnitude of (-0.05,-0.07, 1.09) is:   1.09
Magnitude of (-0.05,-0.07, 1.08) is:   1.08
Magnitude of (-0.04,-0.08, 1.08) is:   1.08
Magnitude of (-0.04,-0.08, 1.07) is:   1.07
Magnitude of (-0.03,-0.08, 1.06) is:   1.06
Magnitude of (-0.03,-0.07, 1.06) is:   1.07
Magnitude of (-0.03,-0.08, 1.05) is:   1.05
Magnitude of (-0.03,-0.07, 1.04) is:   1.05
Magnitude of (-0.02,-0.07, 1.03) is:   1.03
Magnitude of (-0.03,-0.05, 1.03) is:   1.03
Magnitude of (-0.03,-0.04, 1.01) is:   1.01
Magnitude of (-0.03,-0.04, 1.01) is:   1.01
Magnitude of (-0.02,-0.04, 1.00) is:   1.00
Magnitude of (-0.01,-0.02, 0.99) is:   0.99
Magnitude of (-0.02,-0.03, 0.97) is:   0.97
Magnitude of (-0.02,-0.03, 0.96) is:   0.96
Magnitude of (-0.01,-0.04, 0.95) is:   0.95
Magnitude of (-0.01,-0.04, 0.95) is:   0.95
Magnitude of (-0.01,-0.04, 0.94) is:   0.94
Magnitude of (-0.01,-0.04, 0.93) is:   0.93
Magnitude of (-0.01,-0.05, 0.92) is:   0.92
Magnitude of (-0.01,-0.04, 0.93) is:   0.93
Magnitude of (-0.00,-0.05, 0.93) is:   0.93
Magnitude of (-0.01,-0.05, 0.93) is:   0.93
Magnitude of (-0.00,-0.05, 0.93) is:   0.93
Magnitude of (-0.00,-0.05, 0.93) is:   0.93
Magnitude of (-0.00,-0.05, 0.93) is:   0.93
Magnitude of (-0.01,-0.05, 0.93) is:   0.93
Magnitude of (-0.00,-0.05, 0.93) is:   0.94
Magnitude of (-0.00,-0.05, 0.94) is:   0.94
Magnitude of (-0.00,-0.05, 0.95) is:   0.95
Magnitude of (-0.01,-0.05, 0.95) is:   0.95
Magnitude of (-0.01,-0.05, 0.96) is:   0.96
Magnitude of (-0.01,-0.04, 0.96) is:   0.97
Magnitude of (-0.01,-0.04, 0.97) is:   0.97
Magnitude of (-0.02,-0.05, 0.96) is:   0.97
Magnitude of (-0.00,-0.04, 0.98) is:   0.98
Magnitude of (-0.00,-0.05, 1.00) is:   1.00
Magnitude of (-0.00,-0.05, 1.00) is:   1.00
Magnitude of ( 0.00,-0.05, 1.01) is:   1.01
Magnitude of ( 0.00,-0.06, 1.02) is:   1.02
Magnitude of ( 0.01,-0.06, 1.02) is:   1.02
Magnitude of ( 0.01,-0.07, 1.03) is:   1.03
Magnitude of ( 0.02,-0.07, 1.03) is:   1.03
Magnitude of ( 0.02,-0.08, 1.03) is:   1.04
Magnitude of ( 0.02,-0.09, 1.03) is:   1.03
Magnitude of ( 0.01,-0.09, 1.03) is:   1.04
Magnitude of ( 0.02,-0.09, 1.02) is:   1.02
Magnitude of ( 0.02,-0.09, 1.02) is:   1.02
Magnitude of ( 0.01,-0.08, 1.01) is:   1.02
Magnitude of ( 0.02,-0.07, 1.03) is:   1.03
Magnitude of ( 0.02,-0.08, 1.00) is:   1.00
Magnitude of ( 0.02,-0.08, 1.00) is:   1.00
Magnitude of ( 0.02,-0.07, 0.98) is:   0.99
Magnitude of ( 0.01,-0.07, 0.96) is:   0.97
Magnitude of ( 0.01,-0.07, 0.95) is:   0.95
Magnitude of ( 0.01,-0.07, 0.94) is:   0.94
Magnitude of ( 0.01,-0.07, 0.90) is:   0.91
Magnitude of ( 0.00,-0.05, 0.91) is:   0.91
Magnitude of ( 0.00,-0.04, 0.89) is:   0.89
Magnitude of (-0.00,-0.03, 0.87) is:   0.87
Magnitude of (-0.00,-0.01, 0.85) is:   0.85
Magnitude of (-0.01, 0.01, 0.85) is:   0.85
Magnitude of (-0.01, 0.04, 0.84) is:   0.84
Magnitude of (-0.02, 0.06, 0.83) is:   0.83
Magnitude of (-0.03, 0.09, 0.83) is:   0.83
Magnitude of (-0.04, 0.11, 0.82) is:   0.83
Magnitude of (-0.04, 0.13, 0.83) is:   0.84
Magnitude of (-0.05, 0.14, 0.84) is:   0.85
Magnitude of (-0.05, 0.15, 0.84) is:   0.85
Magnitude of (-0.05, 0.14, 0.84) is:   0.85
Magnitude of (-0.05, 0.14, 0.84) is:   0.85
Magnitude of (-0.05, 0.13, 0.84) is:   0.85
Magnitude of (-0.03, 0.13, 0.85) is:   0.86
Magnitude of (-0.03, 0.13, 0.87) is:   0.88
Magnitude of (-0.02, 0.12, 0.88) is:   0.89
Magnitude of (-0.01, 0.11, 0.88) is:   0.89
Magnitude of (-0.01, 0.09, 0.89) is:   0.90
Magnitude of (-0.01, 0.08, 0.90) is:   0.90
Magnitude of ( 0.00, 0.08, 0.92) is:   0.92
Magnitude of ( 0.00, 0.06, 0.92) is:   0.92
Magnitude of ( 0.01, 0.04, 0.92) is:   0.92
Magnitude of ( 0.02, 0.03, 0.93) is:   0.93
Magnitude of ( 0.02, 0.01, 0.93) is:   0.93
Magnitude of ( 0.03,-0.00, 0.94) is:   0.94
Magnitude of ( 0.04,-0.02, 0.94) is:   0.94
Magnitude of ( 0.04,-0.03, 0.95) is:   0.95
Magnitude of ( 0.06,-0.04, 0.95) is:   0.95
Magnitude of ( 0.06,-0.05, 0.94) is:   0.94
Magnitude of ( 0.06,-0.07, 0.95) is:   0.95
Magnitude of ( 0.07,-0.08, 0.95) is:   0.95
Magnitude of ( 0.07,-0.09, 0.94) is:   0.95
Magnitude of ( 0.08,-0.10, 0.95) is:   0.95
Magnitude of ( 0.08,-0.12, 0.95) is:   0.96
Magnitude of ( 0.09,-0.14, 0.92) is:   0.93
Magnitude of ( 0.10,-0.15, 0.94) is:   0.96
Magnitude of ( 0.11,-0.16, 0.94) is:   0.96
Magnitude of ( 0.11,-0.17, 0.94) is:   0.96
Magnitude of ( 0.11,-0.18, 0.93) is:   0.96
Magnitude of ( 0.12,-0.18, 0.93) is:   0.96
Magnitude of ( 0.13,-0.20, 0.93) is:   0.96
Magnitude of ( 0.14,-0.20, 0.93) is:   0.97
Magnitude of ( 0.14,-0.21, 0.94) is:   0.97
Magnitude of ( 0.14,-0.21, 0.95) is:   0.98
Magnitude of ( 0.15,-0.21, 0.95) is:   0.99
Magnitude of ( 0.16,-0.22, 0.96) is:   0.99
Magnitude of ( 0.16,-0.22, 0.96) is:   1.00
Magnitude of ( 0.17,-0.22, 0.98) is:   1.01
Magnitude of ( 0.17,-0.22, 0.99) is:   1.03
Magnitude of ( 0.15,-0.23, 0.98) is:   1.02
Magnitude of ( 0.17,-0.21, 1.01) is:   1.04
Magnitude of ( 0.18,-0.20, 1.03) is:   1.06
Magnitude of ( 0.18,-0.20, 1.03) is:   1.07
Magnitude of ( 0.19,-0.20, 1.04) is:   1.08
Magnitude of ( 0.19,-0.20, 1.06) is:   1.09
Magnitude of ( 0.19,-0.20, 1.07) is:   1.10
Magnitude of ( 0.20,-0.19, 1.09) is:   1.12
Magnitude of ( 0.20,-0.20, 1.09) is:   1.12
Magnitude of ( 0.20,-0.20, 1.09) is:   1.13
Magnitude of ( 0.20,-0.21, 1.10) is:   1.14
Magnitude of ( 0.21,-0.22, 1.11) is:   1.15
Magnitude of ( 0.21,-0.22, 1.11) is:   1.15
Magnitude of ( 0.22,-0.23, 1.12) is:   1.16
Magnitude of ( 0.22,-0.24, 1.12) is:   1.17
Magnitude of ( 0.24,-0.23, 1.14) is:   1.19
Magnitude of ( 0.23,-0.25, 1.13) is:   1.18
Magnitude of ( 0.24,-0.25, 1.14) is:   1.19
Magnitude of ( 0.24,-0.25, 1.14) is:   1.19
Magnitude of ( 0.24,-0.26, 1.14) is:   1.19
Magnitude of ( 0.25,-0.25, 1.14) is:   1.19
Magnitude of ( 0.26,-0.25, 1.14) is:   1.19
Magnitude of ( 0.26,-0.26, 1.12) is:   1.18
Magnitude of ( 0.26,-0.25, 1.14) is:   1.19
Magnitude of ( 0.26,-0.25, 1.13) is:   1.19
Magnitude of ( 0.26,-0.25, 1.13) is:   1.19
Magnitude of ( 0.26,-0.25, 1.12) is:   1.18
Magnitude of ( 0.26,-0.25, 1.11) is:   1.17
Magnitude of ( 0.27,-0.25, 1.11) is:   1.16
Magnitude of ( 0.27,-0.25, 1.10) is:   1.16
Magnitude of ( 0.27,-0.25, 1.09) is:   1.15
Magnitude of ( 0.27,-0.25, 1.08) is:   1.14
Magnitude of ( 0.27,-0.25, 1.08) is:   1.14
Magnitude of ( 0.26,-0.25, 1.06) is:   1.12
Magnitude of ( 0.26,-0.26, 1.06) is:   1.12
Magnitude of ( 0.26,-0.26, 1.06) is:   1.12
Magnitude of ( 0.27,-0.26, 1.06) is:   1.12
Magnitude of ( 0.25,-0.27, 1.04) is:   1.11
Magnitude of ( 0.27,-0.26, 1.06) is:   1.12
Magnitude of ( 0.27,-0.25, 1.06) is:   1.13
Magnitude of ( 0.27,-0.25, 1.05) is:   1.11
Magnitude of ( 0.26,-0.25, 1.06) is:   1.12
Magnitude of ( 0.27,-0.24, 1.06) is:   1.12
Magnitude of ( 0.27,-0.23, 1.07) is:   1.13
Magnitude of ( 0.27,-0.23, 1.08) is:   1.14
Magnitude of ( 0.26,-0.23, 1.08) is:   1.13
Magnitude of ( 0.26,-0.23, 1.08) is:   1.13
Magnitude of ( 0.26,-0.23, 1.07) is:   1.12
Magnitude of ( 0.26,-0.23, 1.08) is:   1.13
Magnitude of ( 0.26,-0.23, 1.08) is:   1.14
Magnitude of ( 0.26,-0.23, 1.09) is:   1.14
Magnitude of ( 0.26,-0.23, 1.09) is:   1.14
Magnitude of ( 0.27,-0.23, 1.09) is:   1.15
Magnitude of ( 0.26,-0.23, 1.09) is:   1.15
Magnitude of ( 0.26,-0.23, 1.11) is:   1.16
Magnitude of ( 0.25,-0.23, 1.11) is:   1.16
Magnitude of ( 0.25,-0.24, 1.11) is:   1.16
Magnitude of ( 0.25,-0.24, 1.11) is:   1.16
Magnitude of ( 0.24,-0.24, 1.11) is:   1.16
Magnitude of ( 0.23,-0.25, 1.08) is:   1.13
Magnitude of ( 0.24,-0.24, 1.12) is:   1.17
Magnitude of ( 0.24,-0.23, 1.12) is:   1.17
Magnitude of ( 0.24,-0.24, 1.13) is:   1.18
Magnitude of ( 0.24,-0.24, 1.12) is:   1.17
Magnitude of ( 0.23,-0.25, 1.12) is:   1.17
Magnitude of ( 0.22,-0.25, 1.12) is:   1.17
Magnitude of ( 0.22,-0.25, 1.12) is:   1.17
Magnitude of ( 0.22,-0.26, 1.13) is:   1.18
Magnitude of ( 0.22,-0.26, 1.13) is:   1.18
Magnitude of ( 0.22,-0.26, 1.12) is:   1.17
Magnitude of ( 0.22,-0.26, 1.12) is:   1.18
Magnitude of ( 0.22,-0.26, 1.12) is:   1.18
Magnitude of ( 0.22,-0.27, 1.12) is:   1.18
Magnitude of ( 0.22,-0.28, 1.13) is:   1.18
Magnitude of ( 0.19,-0.28, 1.13) is:   1.18
